  2580.00000,    467.36842
  2590.00000,    458.94737
  2600.00000,    450.52632
  2610.00000,    442.10526
  2620.00000,    433.68421
  2630.00000,    425.26316
  2640.00000,    416.84211
  2650.00000,    408.42105
  2660.00000,    400.00000
  2670.00000,    391.57895
  2680.00000,    383.15789
  2690.00000,    374.73684
  2700.00000,    366.31579
  2710.00000,    357.89474
  2720.00000,    349.47368
  2730.00000,    341.05263
  2740.00000,    332.63158
  2750.00000,    324.21053
  2760.00000,    315.78947
  2770.00000,    307.36842
  2780.00000,    298.94737
  2790.00000,    290.52632
  2800.00000,    282.10526
  2810.00000,    273.68421
  2820.00000,    265.26316
  2830.00000,    256.84211
  2840.00000,    248.42105
  2850.00000,    240.00000
  2860.00000,    231.57895
  2870.00000,    223.15789
  2880.00000,    214.73684
  2890.00000,    206.31579
  2900.00000,    197.89474
  2910.00000,    189.47368
  2920.00000,    181.05263
  2930.00000,    172.63158
  2940.00000,    164.21053
  2950.00000,    155.78947
  2960.00000,    147.36842
  2970.00000,    138.94737
  2980.00000,    130.52632
  2990.00000,    122.10526
  3000.00000,    113.68421
  3010.00000,    105.26316
  3020.00000,     96.84211
  3030.00000,     88.42105
  3040.00000,     80.00000
  3050.00000,     80.00000
  3060.00000,     80.00000
  3070.00000,     80.00000
  3080.00000,     80.00000
  3090.00000,     80.00000
  3100.00000,     80.00000
  3110.00000,     80.00000
  3120.00000,     80.00000
  3130.00000,     80.00000
  3140.00000,     80.00000
  3150.00000,     80.00000
  3160.00000,     80.00000
  3170.00000,     80.00000
  3180.00000,     80.00000
  3190.00000,     80.00000
  3200.00000,     80.00000
  3210.00000,     80.00000
  3220.00000,     80.00000
  3230.00000,     80.00000
  3240.00000,     80.00000
  3250.00000,     80.00000
  3260.00000,     80.00000
  3270.00000,     80.00000
  3280.00000,     80.00000
  3290.00000,     80.00000
  3300.00000,     80.00000
  3310.00000,     80.00000
  3320.00000,     80.00000
  3330.00000,     80.00000
  3340.00000,     80.00000
  3350.00000,     80.00000
  3360.00000,     80.00000
  3370.00000,     80.00000
  3380.00000,     80.00000
  3390.00000,     80.00000
  3400.00000,     80.00000
  3410.00000,     80.00000
  3420.00000,     80.00000
  3430.00000,     80.00000
  3440.00000,     80.00000
  3450.00000,     80.00000
  3460.00000,     80.00000
  3470.00000,     80.00000
  3480.00000,     80.00000
  3490.00000,     80.00000
  3500.00000,     80.00000
  3510.00000,     80.00000
  3520.00000,     80.00000
  3530.00000,     80.00000
  3540.00000,     80.00000
  3550.00000,     80.00000
  3560.00000,     80.00000
  3570.00000,     80.00000
  3580.00000,     80.00000
  3590.00000,     80.00000
  3600.00000,     80.00000
  3610.00000,     80.00000
  3620.00000,     80.00000
  3630.00000,     80.00000
  3640.00000,     80.00000
  3650.00000,     80.00000
  3660.00000,     80.00000
  3670.00000,     80.00000
  3680.00000,     80.00000
  3690.00000,     80.00000
  3700.00000,     80.00000
  3710.00000,     80.00000
  3720.00000,     80.00000
  3730.00000,     80.00000
  3740.00000,     80.00000
  3750.00000,     80.00000
  3760.00000,     80.00000
  3770.00000,     80.00000
  3780.00000,     80.00000
  3790.00000,     80.00000
  3800.00000,     80.00000
