   910.00000,    160.33744
   920.00000,    161.32034
   930.00000,    162.96655
   940.00000,    165.24952
   950.00000,    168.18643
   960.00000,    171.75708
   970.00000,    175.94104
   980.00000,    180.75916
   990.00000,    186.16670
  1000.00000,    192.15780
  1010.00000,    198.72902
  1020.00000,    205.84089
  1030.00000,    213.49130
  1040.00000,    221.65379
  1050.00000,    230.29564
  1060.00000,    239.41573
  1070.00000,    248.96934
  1080.00000,    258.93346
  1090.00000,    269.29304
  1100.00000,    280.00355
  1110.00000,    291.04559
  1120.00000,    302.38797
  1130.00000,    313.99280
  1140.00000,    325.83904
  1150.00000,    337.88613
  1160.00000,    350.10160
  1170.00000,    362.45755
  1180.00000,    374.91398
  1190.00000,    387.43973
  1200.00000,    400.00000
  1210.00000,    412.56038
  1220.00000,    425.08588
  1230.00000,    437.54253
  1240.00000,    449.89871
  1250.00000,    462.11368
  1260.00000,    474.16131
  1270.00000,    486.00648
  1280.00000,    497.61196
  1290.00000,    508.95518
  1300.00000,    519.99572
  1310.00000,    530.70718
  1320.00000,    541.06788
  1330.00000,    551.03010
  1340.00000,    560.58492
  1350.00000,    569.70283
  1360.00000,    578.34597
  1370.00000,    586.50990
  1380.00000,    594.15781
  1390.00000,    601.27118
  1400.00000,    607.84403
  1410.00000,    613.83237
  1420.00000,    619.24159
  1430.00000,    624.05678
  1440.00000,    628.24246
  1450.00000,    631.81491
  1460.00000,    634.74875
  1470.00000,    637.03354
  1480.00000,    638.68160
  1490.00000,    639.66137
  1500.00000,    639.98929
  1510.00000,    639.66975
  1520.00000,    638.67389
  1530.00000,    637.03691
  1540.00000,    634.74974
  1550.00000,    631.81071
  1560.00000,    628.24894
  1570.00000,    624.05084
  1580.00000,    619.24074
  1590.00000,    613.84145
  1600.00000,    607.83650
  1610.00000,    601.27326
  1620.00000,    594.16028
  1630.00000,    586.50579
  1640.00000,    578.35033
  1650.00000,    569.69976
  1660.00000,    560.58368
  1670.00000,    551.03591
  1680.00000,    541.06219
  1690.00000,    530.70803
  1700.00000,    519.99825
  1710.00000,    508.95236
  1720.00000,    497.61398
  1730.00000,    486.00563
  1740.00000,    474.16047
  1750.00000,    462.11583
  1760.00000,    449.89668
  1770.00000,    437.54267
  1780.00000,    425.08659
  1790.00000,    412.56001
  1800.00000,    400.00003
  1810.00000,    387.43968
  1820.00000,    374.91441
  1830.00000,    362.45640
  1840.00000,    350.10313
  1850.00000,    337.88627
  1860.00000,    325.83615
  1870.00000,    313.99572
  1880.00000,    302.38679
  1890.00000,    291.04468
  1900.00000,    280.00595
  1910.00000,    269.28957
  1920.00000,    258.93665
  1930.00000,    248.97022
  1940.00000,    239.40915
  1950.00000,    230.30207
  1960.00000,    221.65229
  1970.00000,    213.48821
  1980.00000,    205.84551
  1990.00000,    198.72446
  2000.00000,    192.16074
  2010.00000,    186.16876
  2020.00000,    180.75106
  2030.00000,    175.95042
  2040.00000,    171.75605
  2050.00000,    168.18062
  2060.00000,    165.25603
  2070.00000,    162.96210
  2080.00000,    161.32170
  2090.00000,    160.34068
  2100.00000,    160.00346
  2110.00000,    160.33874
  2120.00000,    161.32532
  2130.00000,    162.95635
  2140.00000,    165.25580
  2150.00000,    168.18578
  2160.00000,    171.75213
  2170.00000,    175.95179
  2180.00000,    180.75336
  2190.00000,    186.16662
  2200.00000,    192.16349
  2210.00000,    198.71917
  2220.00000,    205.84495
  2230.00000,    213.49198
  2240.00000,    221.64888
  2250.00000,    230.30278
  2260.00000,    239.41252
  2270.00000,    248.96842
  2280.00000,    258.93824
  2290.00000,    269.28735
  2300.00000,    280.00538
  2310.00000,    291.04668
  2320.00000,    302.38472
  2330.00000,    313.99593
  2340.00000,    325.83800
  2350.00000,    337.88541
  2360.00000,    350.10361
  2370.00000,    362.45614
  2380.00000,    374.91426
  2390.00000,    387.43989
  2400.00000,    400.00001
  2410.00000,    412.56003
  2420.00000,    425.08599
  2430.00000,    437.54327
  2440.00000,    449.89634
  2450.00000,    462.11552
  2460.00000,    474.16115
  2470.00000,    486.00441
  2480.00000,    497.61640
  2490.00000,    508.95258
  2500.00000,    519.99567
  2510.00000,    530.71038
  2520.00000,    541.06147
  2530.00000,    551.03363
  2540.00000,    560.58544
  2550.00000,    569.69767
  2560.00000,    578.35439
  2570.00000,    586.50652
  2580.00000,    594.15650
  2590.00000,    601.27727
  2600.00000,    607.83582
  2610.00000,    613.83599
  2620.00000,    619.24356
  2630.00000,    624.04852
  2640.00000,    628.25173
  2650.00000,    631.81206
  2660.00000,    634.74564
  2670.00000,    637.04210
  2680.00000,    638.67358
  2690.00000,    639.66386
  2700.00000,    639.99285
  2710.00000,    639.65935
  2720.00000,    638.68203
  2730.00000,    637.03537
  2740.00000,    634.74511
  2750.00000,    631.82045
  2760.00000,    628.24260
  2770.00000,    624.05173
  2780.00000,    619.24527
  2790.00000,    613.83099
  2800.00000,    607.84223
  2810.00000,    601.27313
  2820.00000,    594.15518
  2830.00000,    586.51474
  2840.00000,    578.34642
  2850.00000,    569.69934
  2860.00000,    560.58794
  2870.00000,    551.02941
  2880.00000,    541.06518
  2890.00000,    530.70869
  2900.00000,    519.99433
  2910.00000,    508.95723
  2920.00000,    497.61239
  2930.00000,    486.00488
  2940.00000,    474.16286
  2950.00000,    462.11350
  2960.00000,    449.89745
  2970.00000,    437.54304
  2980.00000,    425.08563
  2990.00000,    412.56051
  3000.00000,    399.99997
  3010.00000,    387.43993
  3020.00000,    374.91343
  3030.00000,    362.45754
  3040.00000,    350.10281
  3050.00000,    337.88515
  3060.00000,    325.83958
  3070.00000,    313.99306
  3080.00000,    302.38712
  3090.00000,    291.04718
  3100.00000,    280.00060
  3110.00000,    269.29283
  3120.00000,    258.93654
  3130.00000,    248.96668
  3140.00000,    239.41661
  3150.00000,    230.29790
  3160.00000,    221.65190
  3170.00000,    213.49366
  3180.00000,    205.83612
  3190.00000,    198.72831
  3200.00000,    192.16191
  3210.00000,    186.16251
  3220.00000,    180.75994
  3230.00000,    175.94637
  3240.00000,    171.75422
  3250.00000,    168.18891
  3260.00000,    165.24623
  3270.00000,    162.96526
  3280.00000,    161.32459
  3290.00000,    160.33226
  3300.00000,    160.01177
  3310.00000,    160.33597
  3320.00000,    161.32202
  3330.00000,    162.96638
  3340.00000,    165.24754
  3350.00000,    168.18751
  3360.00000,    171.75638
  3370.00000,    175.94260
  3380.00000,    180.75966
  3390.00000,    186.16553
  3400.00000,    192.15940
  3410.00000,    198.72901
  3420.00000,    205.83937
  3430.00000,    213.49230
  3440.00000,    221.65336
  3450.00000,    230.29481
  3460.00000,    239.41620
  3470.00000,    248.96862
  3480.00000,    258.93465
  3490.00000,    269.29311
  3500.00000,    280.00270
  3510.00000,    291.04624
  3520.00000,    302.38779
  3530.00000,    313.99200
  3540.00000,    325.83930
  3550.00000,    337.88587
  3560.00000,    350.10206
  3570.00000,    362.45759
  3580.00000,    374.91382
  3590.00000,    387.43981
  3600.00000,    399.99999
  3610.00000,    412.56050
  3620.00000,    425.08577
  3630.00000,    437.54266
  3640.00000,    449.89824
  3650.00000,    462.11355
  3660.00000,    474.16174
  3670.00000,    486.00586
  3680.00000,    497.61199
  3690.00000,    508.95608
  3700.00000,    519.99513
  3710.00000,    530.70754
  3720.00000,    541.06761
  3730.00000,    551.02970
  3740.00000,    560.58575
  3750.00000,    569.70148
  3760.00000,    578.34592
  3770.00000,    586.51130
  3780.00000,    594.15673
  3790.00000,    601.27161
  3800.00000,    607.84610
