  3050.00000,    415.31111
  3060.00000,    423.41347
  3070.00000,    430.76800
  3080.00000,    437.28075
  3090.00000,    442.92088
  3100.00000,    447.65202
  3110.00000,    451.39169
  3120.00000,    454.15831
  3130.00000,    455.91082
  3140.00000,    456.62207
  3150.00000,    456.32177
  3160.00000,    454.97564
  3170.00000,    452.61538
  3180.00000,    449.27685
  3190.00000,    444.93551
  3200.00000,    439.67615
  3210.00000,    433.52463
  3220.00000,    426.51002
  3230.00000,    418.71669
  3240.00000,    410.17792
  3250.00000,    400.96598
  3260.00000,    391.16004
  3270.00000,    380.80435
  3280.00000,    369.99576
  3290.00000,    358.80452
  3300.00000,    347.29869
  3310.00000,    335.56777
  3320.00000,    323.68251
  3330.00000,    311.72206
  3340.00000,    299.76119
  3350.00000,    287.87543
  3360.00000,    276.13370
  3370.00000,    264.60019
  3380.00000,    253.35014
  3390.00000,    242.42910
  3400.00000,    231.89825
  3410.00000,    221.81145
  3420.00000,    212.19742
  3430.00000,    203.11344
  3440.00000,    194.57857
  3450.00000,    186.60988
  3460.00000,    179.25574
  3470.00000,    172.49729
  3480.00000,    166.35097
  3490.00000,    160.82631
  3500.00000,    155.89446
  3510.00000,    151.56273
  3520.00000,    147.80202
  3530.00000,    144.57744
  3540.00000,    141.88511
  3550.00000,    139.66469
  3560.00000,    137.88304
  3570.00000,    136.50622
  3580.00000,    135.47206
  3590.00000,    134.74104
  3600.00000,    134.25747
  3610.00000,    133.96345
  3620.00000,    133.81069
  3630.00000,    133.73762
  3640.00000,    133.69079
  3650.00000,    133.61368
  3660.00000,    133.45467
  3670.00000,    133.16043
  3680.00000,    132.67986
  3690.00000,    131.97340
  3700.00000,    130.98755
  3710.00000,    129.69127
  3720.00000,    128.05390
  3730.00000,    126.02892
  3740.00000,    123.61057
  3750.00000,    120.77174
  3760.00000,    117.49352
  3770.00000,    113.78259
  3780.00000,    109.62056
  3790.00000,    105.02083
  3800.00000,    100.00000
