  1470.00000,    287.25713
  1480.00000,    292.23345
  1490.00000,    297.46936
  1500.00000,    302.95212
  1510.00000,    308.67432
  1520.00000,    314.64056
  1530.00000,    320.83263
  1540.00000,    327.24844
  1550.00000,    333.88319
  1560.00000,    340.72217
  1570.00000,    347.76481
  1580.00000,    354.99839
  1590.00000,    362.41123
  1600.00000,    370.00339
  1610.00000,    377.75613
  1620.00000,    385.66245
  1630.00000,    393.71513
  1640.00000,    401.89852
  1650.00000,    410.20617
  1660.00000,    418.62552
  1670.00000,    427.14344
  1680.00000,    435.75296
  1690.00000,    444.43853
  1700.00000,    453.18929
  1710.00000,    461.99481
  1720.00000,    470.84095
  1730.00000,    479.71674
  1740.00000,    488.60951
  1750.00000,    497.50688
  1760.00000,    506.39628
  1770.00000,    515.26538
  1780.00000,    524.10226
  1790.00000,    532.89256
  1800.00000,    541.62610
  1810.00000,    550.28932
  1820.00000,    558.86897
  1830.00000,    567.35569
  1840.00000,    575.73335
  1850.00000,    583.99246
  1860.00000,    592.12308
  1870.00000,    600.10648
  1880.00000,    607.93852
  1890.00000,    615.60529
  1900.00000,    623.09256
  1910.00000,    630.39593
  1920.00000,    637.49811
  1930.00000,    644.39180
  1940.00000,    651.07129
  1950.00000,    657.51515
  1960.00000,    663.72518
  1970.00000,    669.68979
  1980.00000,    675.39359
  1990.00000,    680.83853
  2000.00000,    686.00858
  2010.00000,    690.89794
  2020.00000,    695.50620
  2030.00000,    699.81294
  2040.00000,    703.82351
  2050.00000,    707.53145
  2060.00000,    710.92046
  2070.00000,    713.99938
  2080.00000,    716.75554
  2090.00000,    719.18415
  2100.00000,    721.29079
  2110.00000,    723.05839
  2120.00000,    724.49454
  2130.00000,    725.59938
  2140.00000,    726.35648
  2150.00000,    726.78118
  2160.00000,    726.86565
  2170.00000,    726.60598
  2180.00000,    726.01354
  2190.00000,    725.07639
  2200.00000,    723.80327
  2210.00000,    722.20119
  2220.00000,    720.25484
  2230.00000,    717.98480
  2240.00000,    715.38872
  2250.00000,    712.46389
  2260.00000,    709.22640
  2270.00000,    705.67037
  2280.00000,    701.80500
  2290.00000,    697.64196
  2300.00000,    693.17247
  2310.00000,    688.41645
  2320.00000,    683.37815
  2330.00000,    678.05673
  2340.00000,    672.47116
  2350.00000,    666.62166
  2360.00000,    660.51765
  2370.00000,    654.17383
  2380.00000,    647.58845
  2390.00000,    640.77941
  2400.00000,    633.75614
  2410.00000,    626.52060
  2420.00000,    619.09230
  2430.00000,    611.47672
  2440.00000,    603.68368
  2450.00000,    595.72883
  2460.00000,    587.61667
  2470.00000,    579.36265
  2480.00000,    570.97901
  2490.00000,    562.47141
  2500.00000,    553.85737
  2510.00000,    545.14608
  2520.00000,    536.34817
  2530.00000,    527.47794
  2540.00000,    518.54460
  2550.00000,    509.56123
  2560.00000,    500.53990
  2570.00000,    491.49085
  2580.00000,    482.42707
  2590.00000,    473.35953
  2600.00000,    464.30006
  2610.00000,    455.25949
  2620.00000,    446.24963
  2630.00000,    437.28156
  2640.00000,    428.36482
  2650.00000,    419.51301
  2660.00000,    410.73408
  2670.00000,    402.03824
  2680.00000,    393.43877
  2690.00000,    384.94121
  2700.00000,    376.55777
  2710.00000,    368.29798
  2720.00000,    360.16714
  2730.00000,    352.17977
  2740.00000,    344.33967
  2750.00000,    336.65371
  2760.00000,    329.13643
  2770.00000,    321.78710
  2780.00000,    314.61617
  2790.00000,    307.63199
  2800.00000,    300.83456
  2810.00000,    294.23691
  2820.00000,    287.83976
  2830.00000,    281.64481
  2840.00000,    275.66721
  2850.00000,    269.89975
  2860.00000,    264.34954
  2870.00000,    259.02372
  2880.00000,    253.91678
  2890.00000,    249.03838
  2900.00000,    244.38699
  2910.00000,    239.95921
  2920.00000,    235.76723
  2930.00000,    231.80056
  2940.00000,    228.06116
  2950.00000,    224.55467
  2960.00000,    221.27069
  2970.00000,    218.21427
  2980.00000,    215.38222
  2990.00000,    212.76670
  3000.00000,    210.37482
  3010.00000,    208.19498
  3020.00000,    206.22366
  3030.00000,    204.46431
  3040.00000,    202.90305
  3050.00000,    201.53999
  3060.00000,    200.37047
  3070.00000,    199.38343
  3080.00000,    198.58032
  3090.00000,    197.94952
  3100.00000,    197.48308
  3110.00000,    197.18132
  3120.00000,    197.02897
  3130.00000,    197.02166
  3140.00000,    197.15317
  3150.00000,    197.41098
  3160.00000,    197.79131
  3170.00000,    198.28309
  3180.00000,    198.87600
  3190.00000,    199.56609
  3200.00000,    200.33933
  3210.00000,    201.18797
  3220.00000,    202.10396
  3230.00000,    203.07545
  3240.00000,    204.09464
  3250.00000,    205.15116
  3260.00000,    206.23487
  3270.00000,    207.33699
  3280.00000,    208.44697
  3290.00000,    209.55544
  3300.00000,    210.65226
  3310.00000,    211.72840
  3320.00000,    212.77377
  3330.00000,    213.77866
  3340.00000,    214.73508
  3350.00000,    215.63134
  3360.00000,    216.46024
  3370.00000,    217.21346
  3380.00000,    217.87870
  3390.00000,    218.45155
  3400.00000,    218.92170
  3410.00000,    219.27997
  3420.00000,    219.52220
  3430.00000,    219.63604
  3440.00000,    219.61725
  3450.00000,    219.46085
  3460.00000,    219.15287
  3470.00000,    218.69465
  3480.00000,    218.07759
  3490.00000,    217.29314
  3500.00000,    216.34204
  3510.00000,    215.21351
  3520.00000,    213.90574
  3530.00000,    212.41827
  3540.00000,    210.73792
  3550.00000,    208.87052
  3560.00000,    206.81127
  3570.00000,    204.55264
  3580.00000,    202.10058
  3590.00000,    199.44767
  3600.00000,    196.59415
  3610.00000,    193.54419
  3620.00000,    190.28836
  3630.00000,    186.83486
  3640.00000,    183.18410
  3650.00000,    179.33031
  3660.00000,    175.28401
  3670.00000,    171.04233
  3680.00000,    166.60743
  3690.00000,    161.98768
  3700.00000,    157.17875
  3710.00000,    152.19019
  3720.00000,    147.02748
  3730.00000,    141.68777
  3740.00000,    136.18463
  3750.00000,    130.52006
  3760.00000,    124.69833
  3770.00000,    118.73072
  3780.00000,    112.61848
  3790.00000,    106.37182
  3800.00000,    100.00000
