   652.00000,    750.36425
   653.00000,    749.97909
   654.00000,    749.59322
   655.00000,    749.20662
   656.00000,    748.81929
   657.00000,    748.43125
   658.00000,    748.04248
   659.00000,    747.65300
   660.00000,    747.26280
   661.00000,    746.87188
   662.00000,    746.48025
   663.00000,    746.08791
   664.00000,    745.69485
   665.00000,    745.30109
   666.00000,    744.90662
   667.00000,    744.51144
   668.00000,    744.11556
   669.00000,    743.71898
   670.00000,    743.32169
   671.00000,    742.92371
   672.00000,    742.52502
   673.00000,    742.12564
   674.00000,    741.72557
   675.00000,    741.32480
   676.00000,    740.92334
   677.00000,    740.52119
   678.00000,    740.11835
   679.00000,    739.71482
   680.00000,    739.31060
   681.00000,    738.90570
   682.00000,    738.50012
   683.00000,    738.09386
   684.00000,    737.68692
   685.00000,    737.27930
   686.00000,    736.87100
   687.00000,    736.46203
   688.00000,    736.05238
   689.00000,    735.64206
   690.00000,    735.23107
   691.00000,    734.81942
   692.00000,    734.40709
   693.00000,    733.99410
   694.00000,    733.58044
   695.00000,    733.16613
   696.00000,    732.75115
   697.00000,    732.33551
   698.00000,    731.91921
   699.00000,    731.50226
   700.00000,    731.08465
   701.00000,    730.66639
   702.00000,    730.24748
   703.00000,    729.82791
   704.00000,    729.40770
   705.00000,    728.98684
   706.00000,    728.56533
   707.00000,    728.14318
   708.00000,    727.72039
   709.00000,    727.29696
   710.00000,    726.87288
   711.00000,    726.44817
   712.00000,    726.02282
   713.00000,    725.59684
   714.00000,    725.17023
   715.00000,    724.74298
   716.00000,    724.31510
   717.00000,    723.88659
   718.00000,    723.45746
   719.00000,    723.02770
   720.00000,    722.59732
   721.00000,    722.16631
   722.00000,    721.73469
   723.00000,    721.30244
   724.00000,    720.86958
   725.00000,    720.43610
   726.00000,    720.00200
   727.00000,    719.56729
   728.00000,    719.13197
   729.00000,    718.69604
   730.00000,    718.25950
   731.00000,    717.82236
   732.00000,    717.38461
   733.00000,    716.94625
   734.00000,    716.50729
   735.00000,    716.06774
   736.00000,    715.62758
   737.00000,    715.18682
   738.00000,    714.74547
   739.00000,    714.30353
   740.00000,    713.86099
   741.00000,    713.41786
   742.00000,    712.97414
   743.00000,    712.52983
   744.00000,    712.08493
   745.00000,    711.63945
   746.00000,    711.19338
   747.00000,    710.74674
   748.00000,    710.29951
   749.00000,    709.85170
   750.00000,    709.40332
   751.00000,    708.95436
   752.00000,    708.50482
   753.00000,    708.05471
   754.00000,    707.60403
   755.00000,    707.15278
   756.00000,    706.70096
   757.00000,    706.24858
   758.00000,    705.79563
